Date,Ticker,Weekly Return
2020-01-24,BKNG,-0.04464418972680029
2020-01-31,BKNG,-0.06745414404458816
2020-02-07,BKNG,0.04317827097347604
2020-02-14,BKNG,0.04261110814200775
2020-02-21,BKNG,-0.03126118592724114
2020-02-28,BKNG,-0.12083658286006849
2020-03-06,BKNG,-0.04928474843202124
2020-03-13,BKNG,-0.11833090836800209
2020-03-20,BKNG,-0.17159973539651585
2020-03-27,BKNG,0.06600820945642849
2020-04-03,BKNG,-0.019495744219170774
2020-04-10,BKNG,0.15435361624306676
2020-04-17,BKNG,0.03535739166540708
2020-04-24,BKNG,-0.07349391373728875
2020-05-01,BKNG,0.06312144703871936
2020-05-08,BKNG,-0.012396623819902586
2020-05-15,BKNG,-0.032512479522784465
2020-05-22,BKNG,0.1784210115777627
2020-05-29,BKNG,0.004977651630199809
2020-06-05,BKNG,0.10565925109626462
2020-06-12,BKNG,-0.10411343361457726
2020-06-19,BKNG,0.0018412861493941612
2020-06-26,BKNG,-0.05265198721736475
2020-07-03,BKNG,0.08352309467601726
2020-07-10,BKNG,0.022407425429832983
2020-07-17,BKNG,0.014519196354487951
2020-07-24,BKNG,-0.01783290526305592
2020-07-31,BKNG,-0.023023544640840443
2020-08-07,BKNG,0.055561280673598556
2020-08-14,BKNG,0.013901481171269214
2020-08-21,BKNG,0.00028109797200848163
2020-08-28,BKNG,0.0932240928694208
2020-09-04,BKNG,-0.014142225008467513
2020-09-11,BKNG,-0.06987390077993094
2020-09-18,BKNG,-0.028849481959327572
2020-09-25,BKNG,-0.04301262786764981
2020-10-02,BKNG,0.03193437163669377
2020-10-09,BKNG,0.06265235715586748
2020-10-16,BKNG,-0.0825242626177628
2020-10-23,BKNG,0.09334068296039533
2020-10-30,BKNG,-0.11025201117090089
2020-11-06,BKNG,0.09938366753185757
2020-11-13,BKNG,0.15087314299376908
2020-11-20,BKNG,-0.029276110059394456
2020-11-27,BKNG,0.030058667143581852
2020-12-04,BKNG,0.035251687621722594
2020-12-11,BKNG,-0.016856235240254036
2020-12-18,BKNG,0.004997131079709893
2020-12-25,BKNG,-0.005381821447517643
2021-01-01,BKNG,0.06652147352445037
2021-01-08,BKNG,0.02436594078434995
2021-01-15,BKNG,-0.07114035732984858
2021-01-22,BKNG,-0.02500457113442167
2021-01-29,BKNG,-0.0590008335733756
2021-02-05,BKNG,0.07822239734059289
2021-02-12,BKNG,0.025834493946953474
2021-02-19,BKNG,0.06624724135279592
2021-02-26,BKNG,0.01546397300714819
2021-03-05,BKNG,-0.009194728074664371
2021-03-12,BKNG,0.040717906398389125
2021-03-19,BKNG,-0.047187797167829615
2021-03-26,BKNG,0.015644213410330732
2021-04-02,BKNG,0.02536218490858322
2021-04-09,BKNG,0.028374131282050907
2021-04-16,BKNG,0.010954763988083371
2021-04-23,BKNG,-0.03289190418050192
2021-04-30,BKNG,0.02949368553250209
2021-05-07,BKNG,-0.05636469504760988
2021-05-14,BKNG,-0.019165656623078897
2021-05-21,BKNG,0.004775447045987535
2021-05-28,BKNG,0.02972462716419222
2021-06-04,BKNG,-0.01941954770007659
2021-06-11,BKNG,-0.0048882572154391735
2021-06-18,BKNG,-0.026801344940530436
2021-06-25,BKNG,0.017412641570296206
2021-07-02,BKNG,-0.018744986941032105
2021-07-09,BKNG,-0.019607851783341235
2021-07-16,BKNG,-0.02290225858458017
2021-07-23,BKNG,0.02697345360047665
2021-07-30,BKNG,-0.01103723051102068
2021-08-06,BKNG,0.002166863195855795
2021-08-13,BKNG,0.009363257557984728
2021-08-20,BKNG,-0.05840012339261125
2021-08-27,BKNG,0.1112090940193391
2021-09-03,BKNG,-0.0004423472796551975
2021-09-10,BKNG,0.00015186980323855792
2021-09-17,BKNG,0.008924904718310867
2021-09-24,BKNG,0.07137793607888687
2021-10-01,BKNG,-0.014241234751529275
2021-10-08,BKNG,0.0075329218613622295
2021-10-15,BKNG,0.025853004929174528
2021-10-22,BKNG,-0.05663147942194724
2021-10-29,BKNG,0.010937145375579105
2021-11-05,BKNG,0.08187011382219911
2021-11-12,BKNG,-0.06388764414488912
2021-11-19,BKNG,-0.04554483354314831
2021-11-26,BKNG,-0.07881653531895882
2021-12-03,BKNG,-0.0190761358862529
2021-12-10,BKNG,0.057660589685029295
2021-12-17,BKNG,-0.011581309702556997
2021-12-24,BKNG,0.08676485793076161
2021-12-31,BKNG,-0.0012573456034976616
2022-01-07,BKNG,0.014733928164539112
2022-01-14,BKNG,0.0067239154789449085
2022-01-21,BKNG,-0.042877114479112355
2022-01-28,BKNG,0.028594929659736756
2022-02-04,BKNG,0.01242876550885108
2022-02-11,BKNG,0.03564590265693446
2022-02-18,BKNG,0.03414985765080125
2022-02-25,BKNG,-0.12801887912861842
2022-03-04,BKNG,-0.1299255738659746
2022-03-11,BKNG,0.016301991205664335
2022-03-18,BKNG,0.08372669901677332
2022-03-25,BKNG,0.02818448461427825
2022-04-01,BKNG,0.05333794322846086
2022-04-08,BKNG,-0.08463881094167314
2022-04-15,BKNG,0.027622657924283756
2022-04-22,BKNG,-0.0060250556413422585
2022-04-29,BKNG,-0.0016081484575766192
2022-05-06,BKNG,-0.007274956066192884
2022-05-13,BKNG,-0.04208318959161084
2022-05-20,BKNG,0.006665271683533369
2022-05-27,BKNG,0.07092982090856226
2022-06-03,BKNG,0.03084333470281697
2022-06-10,BKNG,-0.09885420409919388
2022-06-17,BKNG,-0.09410617364723928
2022-06-24,BKNG,0.012680509798675743
2022-07-01,BKNG,-0.08444633463019102
2022-07-08,BKNG,0.0008484184412316242
2022-07-15,BKNG,-0.04006266348983445
2022-07-22,BKNG,0.06551913307127011
2022-07-29,BKNG,0.06951280462069565
2022-08-05,BKNG,-0.005538045598028951
2022-08-12,BKNG,0.10182494690300103
2022-08-19,BKNG,-0.01605861771911332
2022-08-26,BKNG,-0.0843156434722736
2022-09-02,BKNG,-0.03822675223006933
2022-09-09,BKNG,0.07787103877178847
2022-09-16,BKNG,-0.05279077769959273
2022-09-23,BKNG,-0.11008551896524132
2022-09-30,BKNG,-0.01597129646483042
2022-10-07,BKNG,0.02552946567761083
2022-10-14,BKNG,-0.008705481601817944
2022-10-21,BKNG,0.0911708918362113
2022-10-28,BKNG,0.026843357555664804
2022-11-04,BKNG,0.0014318300359661418
2022-11-11,BKNG,0.07542152159915516
2022-11-18,BKNG,-0.03744971027449162
2022-11-25,BKNG,0.02285752737429103
2022-12-02,BKNG,0.0507951650324745
2022-12-09,BKNG,-0.0313888382617834
2022-12-16,BKNG,-0.04031226641798091
2022-12-23,BKNG,0.017007541288018846
2022-12-30,BKNG,0.02219607331586393
2023-01-06,BKNG,0.08136324693923291
2023-01-13,BKNG,0.05602405797452703
2023-01-20,BKNG,0.01866297310963927
2023-01-27,BKNG,0.05128208907533027
2023-02-03,BKNG,-0.00383036897345046
2023-02-10,BKNG,-0.043461118204667026
2023-02-17,BKNG,0.04839096507203022
2023-02-24,BKNG,-0.003870748750091635
2023-03-03,BKNG,0.06846938109047862
2023-03-10,BKNG,-0.05339255237786655
2023-03-17,BKNG,-0.01598066587086211
2023-03-24,BKNG,0.023958810054766744
2023-03-31,BKNG,0.061248357163615985
2023-04-07,BKNG,-0.025848126530982563
2023-04-14,BKNG,0.025547065615014963
2023-04-21,BKNG,0.014140530527661621
2023-04-28,BKNG,-0.0003796749196519622
2023-05-05,BKNG,-0.04355783026439963
2023-05-12,BKNG,0.023944290698622694
2023-05-19,BKNG,0.05110176090362417
2023-05-26,BKNG,-0.06297058490402851
2023-06-02,BKNG,0.013322397153265664
2023-06-09,BKNG,-0.007434328872961582
2023-06-16,BKNG,0.013376313609795742
2023-06-23,BKNG,-0.006459787976381692
2023-06-30,BKNG,0.02911671980964292
2023-07-07,BKNG,-0.023486203280268403
2023-07-14,BKNG,0.08722719535139212
2023-07-21,BKNG,0.019644787070418834
2023-07-28,BKNG,0.03044908949588221
2023-08-04,BKNG,0.016900974539400204
2023-08-11,BKNG,0.04670666662799139
2023-08-18,BKNG,-0.04609778588341229
2023-08-25,BKNG,-0.005205358006760363
2023-09-01,BKNG,0.023789554650990086
2023-09-08,BKNG,0.009056618125676152
2023-09-15,BKNG,0.005424461352479648
2023-09-22,BKNG,-0.03088772753170199
2023-09-29,BKNG,0.006990934197601106
2023-10-06,BKNG,-0.011190095817241175
2023-10-13,BKNG,-0.032583101363668376
2023-10-20,BKNG,-0.06557116736643032
2023-10-27,BKNG,-0.003801654979195712
2023-11-03,BKNG,0.040999146012149934
2023-11-10,BKNG,0.07537553083001325
2023-11-17,BKNG,0.019848884027635405
2023-11-24,BKNG,-0.006270595860112582
2023-12-01,BKNG,0.014112869206919232
2023-12-08,BKNG,0.036536772446185584
2023-12-15,BKNG,0.06232668202791025
2023-12-22,BKNG,0.016262853142634537
2023-12-29,BKNG,0.0032580124888268447
2004-01-09,CACC,0.038262007112109586
2004-01-16,CACC,0.05621484107830832
2004-01-23,CACC,-0.010053227547483501
2004-01-30,CACC,-0.014336904085998858
2004-02-06,CACC,0.015151515151515138
2004-02-13,CACC,0.02507463142053412
2004-02-20,CACC,-0.008736145478378421
2004-02-27,CACC,0.01938894916747924
2004-03-05,CACC,-0.0034581823990311733
2004-03-12,CACC,0.04164252603988561
2004-03-19,CACC,-0.06551917213657044
2004-03-26,CACC,0.05169345473424225
2004-04-02,CACC,0.07570622004681526
2004-04-09,CACC,-0.05409667211756963
2004-04-16,CACC,-0.02998339304079345
2004-04-23,CACC,-0.07441323916176668
2004-04-30,CACC,-0.11379097983341546
2004-05-07,CACC,0.012561082074955765
2004-05-14,CACC,0.027567168312932377
2004-05-21,CACC,-0.012072455199053755
2004-05-28,CACC,0.025118862914589313
2004-06-04,CACC,-0.027152370246928403
2004-06-11,CACC,0.010891817948047278
2004-06-18,CACC,-0.004713848262649423
2004-06-25,CACC,0.03382949993460427
2004-07-02,CACC,-0.018324590174370714
2004-07-09,CACC,-0.034666697184244755
2004-07-16,CACC,-0.02348060840208177
2004-07-23,CACC,-0.013437095434537194
2004-07-30,CACC,-0.039426537509310244
2004-08-06,CACC,0.04402986338686188
2004-08-13,CACC,0.2894925811771818
2004-08-20,CACC,0.015520995847393415
2004-08-27,CACC,0.004366808135300104
2004-09-03,CACC,0.0005434907113675003
2004-09-10,CACC,0.020097818701797054
2004-09-17,CACC,0.05697548752408177
2004-09-24,CACC,-0.0352645213847409
2004-10-01,CACC,0.033942539502784586
2004-10-08,CACC,-0.003535338258660037
2004-10-15,CACC,0.0015205619534499615
2004-10-22,CACC,0.05212554021836624
2004-10-29,CACC,0.0663780230878166
2004-11-05,CACC,0.06630578747387283
2004-11-12,CACC,0.032571932218443456
2004-11-19,CACC,-0.012699691433027516
2004-11-26,CACC,0.03195022595749486
2004-12-03,CACC,0.006031347545981669
2004-12-10,CACC,0.0075938698334447885
2004-12-17,CACC,-0.015470027917956042
2004-12-24,CACC,0.006849318226599177
2004-12-31,CACC,0.01840740280249742
2005-01-07,CACC,-0.02829081332490957
2005-01-14,CACC,-0.0687423731119523
2005-01-21,CACC,0.023013407012367537
2005-01-28,CACC,0.026315825691322736
2005-02-04,CACC,0.04011576927676308
2005-02-11,CACC,-0.006759446476042541
2005-02-18,CACC,-0.08206562348387547
2005-02-25,CACC,-0.03314436191744352
2005-03-04,CACC,0.10374376315496292
2005-03-11,CACC,-0.05639555371844529
2005-03-18,CACC,-0.004763993487424623
2005-03-25,CACC,-0.06962577951879367
2005-04-01,CACC,-0.07390084124069729
2005-04-08,CACC,-0.0863635934526692
2005-04-15,CACC,-0.055831963535796225
2005-04-22,CACC,0.030444991808339594
2005-04-29,CACC,0.06534088600026733
2005-05-06,CACC,-0.052266642252604134
2005-05-13,CACC,-0.08384916897777495
2005-05-20,CACC,-0.049140117362858615
2005-05-27,CACC,-0.014857852005020211
2005-06-03,CACC,-0.05967212114177767
2005-06-10,CACC,0.09553695055657596
2005-06-17,CACC,-0.09357099067214247
2005-06-24,CACC,0.0021067898263844587
2005-07-01,CACC,0.039943915664985674
2005-07-08,CACC,0.07210240457023342
2005-07-15,CACC,-0.09616591751382442
2005-07-22,CACC,-0.11682894936062371
2005-07-29,CACC,0.06299214194879221
2005-08-05,CACC,0.020740720960829018
2005-08-12,CACC,-0.014513774538514657
2005-08-19,CACC,0.001472787767013095
2005-08-26,CACC,0.036764704851130814
2005-09-02,CACC,-0.010638338166410355
2005-09-09,CACC,0.02150539031087395
2005-09-16,CACC,-0.009122815048485444
2005-09-23,CACC,0.026912189626117078
2005-09-30,CACC,-0.013793090294147325
2005-10-07,CACC,0.04895103496003261
2005-10-14,CACC,0.03333333333333344
2005-10-21,CACC,-0.0032258187570879393
2005-10-28,CACC,-0.02912620160650603
2005-11-04,CACC,0.04666665395100922
2005-11-11,CACC,-0.03630571348719647
2005-11-18,CACC,0.057501644347557335
2005-11-25,CACC,-0.0625
2005-12-02,CACC,0.017333348592122322
2005-12-09,CACC,0.04849277588591416
2005-12-16,CACC,-0.034375011920928955
2005-12-23,CACC,0.07443369491273066
2005-12-30,CACC,-0.03012048123553901
2006-01-06,CACC,0.012422288872800724
2006-01-13,CACC,0.10122709221527915
2006-01-20,CACC,-0.06685240735014564
2006-01-27,CACC,-0.002985029078241608
2006-02-03,CACC,0.28742509088458723
2006-02-10,CACC,-0.046511627906976716
2006-02-17,CACC,0.13414634146341453
2006-02-24,CACC,-0.006451596495925749
2006-03-03,CACC,0.02597404205893583
2006-03-10,CACC,-0.0042194252426397405
2006-03-17,CACC,-0.02542374456658214
2006-03-24,CACC,0.002608672432277581
2006-03-31,CACC,0.019080682751422495
2006-04-07,CACC,0.012765924981299914
2006-04-14,CACC,0.029411797704994802
2006-04-21,CACC,0.012244866818797773
2006-04-28,CACC,-0.012096743802001209
2006-05-05,CACC,0.0946938650948661
2006-05-12,CACC,0.008575672813326385
2006-05-19,CACC,-0.007023979004356917
2006-05-26,CACC,-0.01600894621759852
2006-06-02,CACC,0.03670069247651653
2006-06-09,CACC,0.0062043824328732455
2006-06-16,CACC,-0.013057693664724535
2006-06-23,CACC,0.004042653952690989
2006-06-30,CACC,-0.006588591039035863
2006-07-07,CACC,0.02321300966408746
2006-07-14,CACC,-0.02556719409857966
2006-07-21,CACC,-0.058758321654405754
2006-07-28,CACC,0.056537124965786445
2006-08-04,CACC,0.030471932347598152
2006-08-11,CACC,-0.00973676387381206
2006-08-18,CACC,-0.005826651593101584
2006-08-25,CACC,0.020879180150271237
2006-09-01,CACC,0.052386043792914894
2006-09-08,CACC,-0.026252998969199304
2006-09-15,CACC,0.010504241947445703
2006-09-22,CACC,-0.006930033219324172
2006-09-29,CACC,0.03558968817844477
2006-10-06,CACC,0.060983808872358436
2006-10-13,CACC,0.04414103865037
2006-10-20,CACC,0.02798047868184117
2006-10-27,CACC,-0.012721902807154573
2006-11-03,CACC,-0.06952351720357641
2006-11-10,CACC,0.01900161568711667
2006-11-17,CACC,0.06479138042370636
2006-11-24,CACC,0.003858743645426266
2006-12-01,CACC,-0.05292728952334336
2006-12-08,CACC,0.015610365877477994
2006-12-15,CACC,-0.019366713323320295
2006-12-22,CACC,0.002821321431477619
2006-12-29,CACC,0.04188815472097418
2007-01-05,CACC,-0.08250830351849436
2007-01-12,CACC,0.04643558142042825
2007-01-19,CACC,-0.10343748331069946
2007-01-26,CACC,-0.07354480903012883
2007-02-02,CACC,0.13844997425653416
2007-02-09,CACC,-0.09881030232988375
2007-02-16,CACC,0.0
2007-02-23,CACC,-0.05243858750169783
2007-03-02,CACC,-0.09481427045170066
2007-03-09,CACC,0.0021377146521563972
2007-03-16,CACC,0.1377986121435124
2007-03-23,CACC,0.0502437251126584
2007-03-30,CACC,-0.02927524770166534
2007-04-06,CACC,-0.0033100460029472645
2007-04-13,CACC,0.0029520266634666115
2007-04-20,CACC,0.021707142971427285
2007-04-27,CACC,-0.01584445541248114
2007-05-04,CACC,-0.007317993541813839
2007-05-11,CACC,-0.006266129065709225
2007-05-18,CACC,-0.027818992042620505
2007-05-25,CACC,0.006867619666664382
2007-06-01,CACC,0.009473285554453703
2007-06-08,CACC,-0.013513465137045544
2007-06-15,CACC,0.0216894855377181
2007-06-22,CACC,0.013407772733268875
2007-06-29,CACC,-0.013965423504311958
2007-07-06,CACC,0.009690653358970236
2007-07-13,CACC,-0.03912880989190848
2007-07-20,CACC,-0.05800999573759247
2007-07-27,CACC,0.007340958475340775
2007-08-03,CACC,0.006072858862228747
2007-08-10,CACC,0.03863175330928814
2007-08-17,CACC,0.01937233670460836
2007-08-24,CACC,-0.03154693806742448
2007-08-31,CACC,-0.12833597003576203
2007-09-07,CACC,-0.01215662141129037
2007-09-14,CACC,-0.05195994846159813
2007-09-21,CACC,0.12163465285795105
2007-09-28,CACC,-0.009858531632596423
2007-10-05,CACC,-0.004761931105412565
2007-10-12,CACC,0.08612438285987967
2007-10-19,CACC,-0.06407683292427568
2007-10-26,CACC,0.004278924712455057
2007-11-02,CACC,-0.17383894516709786
2007-11-09,CACC,0.006704542145815395
2007-11-16,CACC,-0.0066598906284107695
2007-11-23,CACC,0.006704542145815395
2007-11-30,CACC,-0.02305331723291404
2007-12-07,CACC,-0.033560534865773484
2007-12-14,CACC,-0.10363536710716792
2007-12-21,CACC,0.15617432519461993
2007-12-28,CACC,0.15183243772831378
2008-01-04,CACC,-0.2140908674760298
2008-01-11,CACC,-0.08906887414588516
2008-01-18,CACC,-0.12063489641462055
2008-01-25,CACC,0.11480138304117848
2008-02-01,CACC,0.14961143020700485
2008-02-08,CACC,-0.02760562090806562
2008-02-15,CACC,0.020278121484845535
2008-02-22,CACC,-0.05905740371843071
2008-02-29,CACC,-0.08388650665350439
2008-03-07,CACC,-0.03425562894003187
2008-03-14,CACC,0.09754436016779455
2008-03-21,CACC,0.02548165590577489
2008-03-28,CACC,-0.016363664106889164
2008-04-04,CACC,-0.001848353674860359
2008-04-11,CACC,-0.012963023576005317
2008-04-18,CACC,0.038774286936093194
2008-04-25,CACC,0.17760377767550128
2008-05-02,CACC,0.020961137965570753
2008-05-09,CACC,0.07310971667610144
2008-05-16,CACC,0.09566025235031983
2008-05-23,CACC,0.09838166176859309
2008-05-30,CACC,0.012407897769075138
2008-06-06,CACC,-0.018766746827416747
2008-06-13,CACC,0.018345015533128173
2008-06-20,CACC,0.004982719816262859
2008-06-27,CACC,-0.008390515603196147
2008-07-04,CACC,-0.18230768350454474
2008-07-11,CACC,-0.16980247278865757
2008-07-18,CACC,0.013031135819111084
2008-07-25,CACC,0.05816560203254251
2008-08-01,CACC,-0.11205078386282252
2008-08-08,CACC,0.13392857751067822
2008-08-15,CACC,-0.05511807239434641
2008-08-22,CACC,-0.09722222222222221
2008-08-29,CACC,0.03015383206881017
2008-09-05,CACC,0.04121867045948768
2008-09-12,CACC,0.0533562988463987
2008-09-19,CACC,0.16557728252278636
2008-09-26,CACC,-0.10887850304859381
2008-10-03,CACC,-0.13896170219916204
2008-10-10,CACC,0.021315492073293862
2008-10-17,CACC,-0.04353008481275111
2008-10-24,CACC,-0.21758108014906807
2008-10-31,CACC,0.22231075055383398
2008-11-07,CACC,0.04041720204640842
2008-11-14,CACC,-0.2124060360413601
2008-11-21,CACC,0.06603022624159749
2008-11-28,CACC,-0.022388003403051693
2008-12-05,CACC,0.04580148170408638
2008-12-12,CACC,0.010219003304516416
2008-12-19,CACC,0.02312136497804751
2008-12-26,CACC,-0.0056497121870150435
2009-01-02,CACC,0.028409063970008086
2009-01-09,CACC,0.17610505697677326
2009-01-16,CACC,0.06694065435607377
2009-01-23,CACC,-0.07484868490044361
2009-01-30,CACC,0.07376560443267377
2009-02-06,CACC,-0.016620457049360104
2009-02-13,CACC,0.00845068273409999
2009-02-20,CACC,0.006145285625463792
2009-02-27,CACC,0.05663522736262605
2009-03-06,CACC,-0.04414083669357771
2009-03-13,CACC,0.1632764830211899
2009-03-20,CACC,-0.025992402695022343
2009-03-27,CACC,0.05191652902168298
2009-04-03,CACC,0.03136532728800012
2009-04-10,CACC,0.07737028153010983
2009-04-17,CACC,0.009132391530136896
2009-04-24,CACC,-0.1151789098549042
2009-05-01,CACC,0.04788473620109546
2009-05-08,CACC,0.06477369233232344
2009-05-15,CACC,-0.12749997774759925
2009-05-22,CACC,-0.021012441396168202
2009-05-29,CACC,0.039999985113376546
2009-06-05,CACC,0.02767355351938039
2009-06-12,CACC,0.12231859077316831
2009-06-19,CACC,-0.05408702380858199
2009-06-26,CACC,-0.03310406062711757
2009-07-03,CACC,-0.01156070393632147
2009-07-10,CACC,0.07422400596074352
2009-07-17,CACC,0.04690120932137609
2009-07-24,CACC,0.05959999084472667
2009-07-31,CACC,0.0
2009-08-07,CACC,0.05700265163943774
2009-08-14,CACC,0.09571429661342079
2009-08-21,CACC,-0.005541071532038644
2009-08-28,CACC,0.026220885973748276
2009-09-04,CACC,-0.10380070442144862
2009-09-11,CACC,0.040627274365444555
2009-09-18,CACC,0.01883558981815514
2009-09-25,CACC,-0.05075631021451554
2009-10-02,CACC,0.14022666515285498
2009-10-09,CACC,0.09627324225684597
2009-10-16,CACC,0.018696879934184008
2009-10-23,CACC,0.018075682492427303
2009-10-30,CACC,-0.061185513278397274
2009-11-06,CACC,-0.006982771929820664
2009-11-13,CACC,-0.0038089968955987707
2009-11-20,CACC,0.0170588773839615
2009-11-27,CACC,-0.02747254808084776
2009-12-04,CACC,0.026464447260819535
2009-12-11,CACC,0.013904969173555548
2009-12-18,CACC,0.13971426827566957
2009-12-25,CACC,0.08072201729686479
2010-01-01,CACC,-0.02342848809860487
2010-01-08,CACC,0.044655608937156366
2010-01-15,CACC,0.07821734112128342
2010-01-22,CACC,0.03500640502336605
2010-01-29,CACC,0.08435206265678885
2010-02-05,CACC,-0.1959789565190465
2010-02-12,CACC,-0.06777287833210988
2010-02-19,CACC,0.0117824323864264
2010-02-26,CACC,-0.004707691737683373
2010-03-05,CACC,0.08215093856561295
2010-03-12,CACC,0.003220597785071222
2010-03-19,CACC,-0.027516641736863745
2010-03-26,CACC,-0.008488578440151273
2010-04-02,CACC,0.021165265298365155
2010-04-09,CACC,-0.004191902909466361
2010-04-16,CACC,0.0007016509628587908
2010-04-23,CACC,0.07992517167028823
2010-04-30,CACC,-0.024020788408207094
2010-05-07,CACC,-0.06518844182214312
2010-05-14,CACC,0.08111959193596885
2010-05-21,CACC,0.01404123220575193
2010-05-28,CACC,0.031371633707198976
2010-06-04,CACC,-0.04636037695324191
2010-06-11,CACC,0.02067757281867877
2010-06-18,CACC,0.04525858631599067
2010-06-25,CACC,-0.001855673249234857
2010-07-02,CACC,-0.0002065342194735864
2010-07-09,CACC,0.015289211579339712
2010-07-16,CACC,0.0004070097275556961
2010-07-23,CACC,0.0679414190999783
2010-07-30,CACC,0.06628570556640634
2010-08-06,CACC,0.03608432429942421
2010-08-13,CACC,-0.001896562247440725
2010-08-20,CACC,0.02124718526869196
2010-08-27,CACC,0.009303099577086194
2010-09-03,CACC,-0.00301653252894174
2010-09-10,CACC,0.005379050021779408
2010-09-17,CACC,0.027754552905818963
2010-09-24,CACC,0.008296702642026865
2010-10-01,CACC,-0.07099060573860216
2010-10-08,CACC,0.014588334685282867
2010-10-15,CACC,0.0015405709587257288
2010-10-22,CACC,-0.006152739804844765
2010-10-29,CACC,0.011349954085871916
2010-11-05,CACC,0.051181742071854774
2010-11-12,CACC,-0.04496924608573927
2010-11-19,CACC,-0.004403830152415966
2010-11-26,CACC,0.04031988424295063
2010-12-03,CACC,0.012591931706502857
2010-12-10,CACC,-0.00629843994155721
2010-12-17,CACC,0.004550667959518195
2010-12-24,CACC,0.002750334333737392
